milli,accel_x,accel_y,accel_x,gyro_x,gyro_y,gyro_z
51311570,0.96131653,1.25084805,9.78604603,-0.00977384,0.00855211,-0.04764749,27.38965321,-10.73516560,48.16574287
51364570,1.12223387,0.69152576,9.94816017,-0.06169739,-0.00488692,-0.04153884,27.15580344,-10.51593161,47.31803703
51417570,1.48055911,1.26520491,9.26620579,0.04581489,0.07452556,0.01771509,27.36042214,-10.34054422,48.64805794
51470570,1.89870477,0.99361956,9.98883820,0.04459316,0.04092797,0.01099557,26.81964445,-10.23823500,48.03420067
51523570,2.21874475,1.47278237,8.59860802,-0.04703662,0.08674286,-0.22357668,26.92195368,-9.93130684,47.77112388
51576570,2.41974187,-0.31704900,9.99482059,0.05619960,0.26145032,-0.09407324,26.70271969,-10.22361946,48.01958656
51629570,3.47258401,1.63609254,9.20279598,0.54733527,-0.49113566,0.01771509,27.06810999,-9.85822916,48.23882103
51682570,3.85663176,0.51565325,8.37368298,-0.06230826,0.39645153,0.11301007,27.44811583,-8.89359856,48.44343757
51735570,3.78185630,2.15533495,10.37288570,-0.29810223,0.97249746,0.04276057,26.58579493,-9.98976946,49.43729973
51788570,3.74237442,0.22851455,7.55533743,0.23701571,-0.14049901,0.60170227,26.54194784,-9.90207577,49.32037163
51841570,2.94735932,0.43190449,14.65245056,-0.61514127,0.51618117,0.46364671,25.82578326,-11.99210835,48.29728126
51894570,4.14018106,-0.33798620,4.62652302,0.28955010,-0.69211030,0.46120325,27.52119375,-10.82285976,46.93802833
51947570,2.31266308,-0.86081791,13.76590919,-0.46609017,-0.01588250,0.47464228,26.04501725,-12.41596079,46.30955696
52000570,1.34297180,1.32203448,5.02672195,0.80695301,-0.70066243,-0.31520644,28.12043381,-11.07132435,44.81876945
52053570,-0.98345011,-0.16450654,15.91586018,0.28221974,0.37446040,-0.21380283,26.80502892,-9.34668255,45.25723839
52106570,-1.57447731,1.88793719,5.87258530,-0.12583824,-0.17104226,-0.34452799,28.83659864,-7.70973468,44.45337868
52159570,-4.07318258,-0.00059821,9.22193813,0.31887165,-0.21135938,-0.24678954,28.55890203,-7.09587884,44.65799522
52212570,-4.47816753,5.36650276,8.14516830,1.04091430,0.15760322,-1.06229472,28.90967655,-4.69891898,44.51183891
52265570,-3.12263370,3.51206541,12.89791298,-0.34941491,0.36224309,0.02504547,27.55042482,-4.20198825,45.73955345
52318570,-2.08355021,1.36630177,11.06441212,-0.45448375,0.36285394,0.24434610,27.55042482,-5.12277162,45.06723594
52371570,-0.86500537,-0.40019962,9.32423115,0.09712757,-0.03481932,0.37690383,27.21426583,-5.80970526,45.63723945
52424570,-0.47736815,0.68554366,10.29691410,-0.15332718,0.02626720,0.25961775,26.84887553,-6.16047990,45.25723839
52477570,0.35353953,-0.53659046,10.74018478,-0.33964109,0.28160888,0.03359759,26.62964154,-6.62817955,45.08185005
52530570,0.78006017,0.64486575,9.52881813,0.27061331,-0.08674286,-0.06902777,26.52733231,-6.23355806,45.46185493
52583570,0.84825563,1.14616203,10.51107216,-0.08307768,0.09834930,-0.00488692,26.29348231,-6.43817651,45.37415886
52636570,0.88175511,1.53200471,9.97986507,-0.08368853,0.07330383,-0.07330383,26.58579493,-6.17509556,45.38878059
52689570,1.09950209,1.21555400,9.64008427,-0.07208210,0.06414085,-0.04825835,25.91347695,-6.56971693,45.84185600
52742570,0.93798649,1.23768747,10.03430176,0.01527163,-0.09529497,-0.02565634,26.54194784,-6.29202044,45.31569862
52795570,0.80458659,1.40638149,9.64367294,-0.02809980,0.12644911,0.03298672,26.19117356,-6.07278621,46.10494041
52848570,0.78664052,1.46440744,10.28734303,0.04031710,-0.11484267,0.02076942,26.76118183,-6.65741062,46.03186607
52901570,0.97447705,1.00917292,9.79442120,-0.01954769,0.02748894,0.04031710,26.71733523,-6.45279205,45.63723945
52954570,0.90209413,0.77168530,10.36271667,-0.05681047,0.03909538,0.10873401,26.61502600,-6.55510139,46.16340065
53007570,0.71066833,1.26999068,9.28774166,-0.00794125,0.01099557,0.00122173,26.84887553,-6.58433270,46.16340065
53060570,0.87158561,1.07258272,9.83210850,0.02199115,0.02871067,0.05681047,26.73195124,-6.75971985,46.11955452
53113570,0.74596244,1.03130651,9.97747231,-0.05436701,-0.04764749,0.00488692,26.51271677,-6.78895116,45.35954475
53166570,0.73040915,1.06839526,9.68195915,0.05131268,-0.01160644,0.01404990,26.86349154,-6.84741354,45.84185600
53219570,0.84825563,0.83688974,10.21017456,-0.04642576,0.04459316,-0.04092797,26.61502600,-6.74510431,46.01725197
53272570,0.71126652,1.53978145,9.28235722,0.00488692,-0.05436701,-0.05986479,26.70271969,-6.99356961,45.27185249
53325570,0.97986084,0.49591249,10.24905777,-0.04703662,0.12339477,0.04214970,26.61502600,-6.48202324,46.42648506
53378570,0.78424764,1.29332066,9.53719330,-0.03237586,0.00733038,-0.02138028,26.68810416,-6.40894520,46.45571327
53431570,0.89132643,1.20059872,9.78903770,0.00610865,0.06108652,0.00733038,26.38117600,-6.36509836,46.25109672
53484570,0.84227353,1.07736838,10.13599586,-0.01527163,0.00733038,-0.02565634,26.58579493,-6.54048586,45.91493797
53537570,0.87637126,1.12343013,9.85603619,-0.03787364,0.02504547,0.02871067,26.33732939,-6.48202324,45.85647392
53590570,0.64845496,1.26341045,9.99541855,0.01221730,-0.00488692,-0.03237586,27.14118791,-6.67202616,45.53492927
53643570,0.75433737,1.39501560,9.29910755,-0.00671952,0.07147123,0.04703662,26.84887553,-6.54048586,46.29494285
53696570,0.75074810,1.06600261,10.05284595,0.07269296,-0.06352998,-0.01466077,26.77579785,-6.55510139,45.59339714
53749570,0.68075806,1.29511523,10.26162052,-0.07024951,0.08735373,-0.01954769,26.20578862,-6.62817955,45.71032142
53802570,0.73938221,1.05164552,9.42532921,0.04031710,-0.04398230,0.00000000,26.29348231,-6.29202044,45.76878166
53855570,0.73340017,1.00378907,10.02114201,0.00977384,0.02871067,0.01282817,26.05963278,-6.27740490,46.35340690
53908570,0.72502530,1.07497561,9.93679428,0.00671952,0.03420845,0.01588250,26.17655754,-6.33586717,46.61648750
53961570,0.78245300,0.93858469,10.10189915,-0.00061087,0.03909538,0.00183260,26.11809492,-6.94972301,45.94417000
54014570,0.75613201,1.02951193,9.74058342,0.03909538,0.03359759,0.02687807,26.36656094,-6.33586717,46.29494285
54067570,0.61016983,1.40817606,9.70468998,-0.01893682,0.00855211,-0.00427606,26.23502016,-6.49663901,45.62262535
54120570,0.76331043,1.01635146,9.76750183,0.01649336,-0.03176499,-0.04825835,26.51271677,-6.67202616,46.03186607
54173570,0.71126652,1.23708940,9.83031368,0.00610865,0.01893682,0.00427606,26.14732647,-6.65741062,45.60801124
54226570,0.82253277,0.97986084,9.82792091,0.01160644,-0.00855211,-0.00366519,26.80502892,-6.84741354,45.84185600
54279570,0.76689970,1.31784701,9.57069206,-0.05803220,0.03665191,-0.01221730,26.20578862,-6.40894520,46.20725059
54332570,0.79441720,1.05523491,10.05643559,-0.00183260,-0.01282817,-0.05497787,26.48348522,-6.86202931,45.98801613
54385570,0.79980099,1.27956188,9.51087189,-0.01343904,0.04886922,0.01221730,26.48348522,-6.59894824,45.69569969
54438570,0.66520470,1.14616203,10.04746246,0.03970624,0.02748894,-0.03848451,26.05963278,-6.96433830,46.00263023
54491570,0.69571322,1.36331069,9.71545792,0.00610865,0.04886922,0.00366519,26.73195124,-6.55510139,46.61648750
54544570,0.90388876,1.07796669,9.76152039,0.02993240,0.03420845,0.04764749,26.46887017,-6.81818247,45.41800880
54597570,0.69391859,1.07078826,9.95354366,0.01282817,-0.01221730,0.05131268,26.29348231,-6.65741062,46.07571220
54650570,0.64127642,1.22871435,9.62752247,-0.02015855,0.02443461,-0.02443461,26.36656094,-6.90587616,45.30108070
54703570,0.57906312,1.46500576,9.85125065,-0.02321288,-0.01160644,-0.07452556,26.30809832,-7.13972569,46.55802345
54756570,0.71545398,1.02891374,9.93978500,-0.01893682,0.00977384,-0.04337143,26.33732939,-6.81818247,45.35954475
54809570,0.76331043,1.21854496,10.20957661,0.03420845,0.01221730,-0.00183260,26.08886433,-6.55510139,45.43262291
54862570,0.75194454,0.83509511,10.26341534,-0.06902777,0.06536258,-0.01221730,26.48348522,-6.43817651,45.24262428
54915570,0.62153572,1.31425786,9.87158966,-0.03176499,0.02443461,-0.03420845,26.57117892,-6.45279205,45.72493553
54968570,0.65742803,1.16709924,9.89850903,-0.01221730,0.01893682,-0.02748894,25.97193909,-6.49663901,45.65185737
55021570,0.70468628,1.29990101,9.69392300,-0.00183260,0.02932153,-0.01221730,26.00117064,-6.74510431,45.31569862
55074570,0.85064852,0.96550399,9.78604603,0.02932153,0.02993240,0.01160644,26.08886433,-6.80356669,44.97953987
55127570,0.77168530,1.15334058,9.74776077,0.02871067,0.00488692,-0.02626720,25.85501433,-6.20432675,45.03800011
55180570,0.69332033,1.55234361,9.59641457,-0.00549779,-0.00183260,-0.01343904,26.46887017,-6.62817955,45.43262291
55233570,0.66699934,1.38245332,10.02831936,-0.00183260,0.00000000,-0.03543018,26.81964445,-6.58433270,45.31569862
55286570,0.76869428,1.10129666,9.77527905,-0.00122173,0.03970624,-0.00855211,26.48348522,-6.37971401,45.65185737
55339570,0.83150584,1.18444717,9.70827961,0.05619960,-0.02015855,0.01099557,26.39579201,-6.32125151,46.22186851
55392570,0.70468628,1.08514500,9.70050335,0.04581489,0.03237586,0.05253441,26.68810416,-6.73048854,45.31569862
55445570,0.51026946,1.12043917,9.75075150,-0.00366519,0.01038471,-0.01221730,26.29348231,-6.43817651,46.01725197
55498570,0.50069815,1.15932262,9.41575718,0.01771509,0.01893682,0.02015855,26.62964154,-6.45279205,46.60186958
55551570,0.64845496,1.06540430,10.08813953,-0.01710423,-0.00427606,-0.03176499,25.94270802,-6.58433270,46.23648262
55604570,0.77647096,1.14975131,9.68195915,0.01038471,0.07941248,-0.01710423,25.78193617,-6.42356086,46.54340935
55657570,0.79022968,0.92901343,10.11087227,-0.01160644,0.05681047,0.02382374,25.89886093,-6.62817955,45.95878410
55710570,0.85663050,1.41894388,9.75733280,-0.00488692,0.06230826,-0.02260201,26.13271094,-6.29202044,45.50570106
55763570,0.77108711,1.58404863,9.79621601,-0.00916298,0.03237586,-0.01038471,26.45425415,-6.65741062,45.98801613
55816570,0.85782689,1.38125682,9.98225784,-0.00122173,0.00794125,-0.00244346,26.22040463,-6.55510139,46.30955696
55869570,0.74117684,1.34835553,9.95593739,-0.00305433,0.01466077,0.01099557,26.03040171,-6.30663598,45.54955101
55922570,0.79740822,1.41475630,9.71007442,0.01771509,0.03359759,-0.02321288,26.64425755,-6.56971693,45.28646660
55975570,0.69152576,1.41595292,10.05643559,-0.00916298,0.02993240,0.03848451,25.94270802,-6.40894520,46.16340065
56028570,0.69810599,1.07736838,9.91765213,-0.02138028,0.04214970,0.02138028,26.16194201,-6.30663598,45.21338463
56081570,0.70648092,1.31665063,9.42891788,0.01527163,0.03665191,-0.03054326,26.04501725,-6.40894520,45.76878166
56134570,0.47676992,1.22811615,9.94217777,0.03726278,0.01771509,0.06169739,26.35194493,-6.75971985,45.73955345
56187570,-0.28295130,1.43449724,10.36869812,0.00305433,0.04886922,0.02626720,26.54194784,-6.92049170,45.84185600
56240570,-2.66620278,3.44566488,11.52682495,-0.18875736,-0.30482176,0.03787364,26.80502892,-7.63665628,45.92955208
56293570,-3.70887518,1.30528474,6.96670294,-0.17654005,-0.04764749,0.99937552,27.09734082,-8.14820290,45.57877922
56346570,-5.38145781,0.51086766,11.77567863,-0.92790431,-0.00427606,0.62063909,26.35194493,-11.59748650,45.21338463
56399570,-5.33539629,0.56231332,5.23429918,0.28771752,-0.64385194,1.12704635,27.08272553,-12.62057972,43.35721016
56452570,-3.73220539,0.67058855,9.41575718,-0.02687807,0.38423422,0.45692718,26.74656630,-14.19906521,44.01490974
56505570,-0.21834506,-1.09352005,8.19481945,-0.10262536,0.45692718,-0.14049901,25.79655171,-14.35983753,44.77492332
56558570,2.82113791,0.10408779,7.96271563,0.99143428,-0.22113320,-0.37201694,25.79655171,-13.87752152,45.95878410
56611570,3.32901430,-0.05503492,15.72204113,-0.58826327,0.83993971,-1.02319932,24.52499390,-14.14060211,47.49342537
56664570,2.74935317,0.18963119,9.59043312,0.55344391,0.26878071,-0.74525559,24.84653712,-11.78748941,48.69190025
56717570,2.60757852,4.23409939,7.96989393,0.21441370,0.35002577,-0.23151793,24.81730604,-11.53902435,49.94884300
56770570,2.18943286,-0.67178494,10.31306553,-0.24617870,0.04214970,-0.08857546,23.26805115,-12.98596954,50.32885170
56823570,3.42532563,0.96071833,11.90010548,0.25045475,0.06475171,-0.50335294,21.93803120,-12.62057972,50.15346718
56876570,2.86660147,3.37029076,12.82433319,-0.52412236,0.51007247,-0.25228733,21.76264382,-11.97749233,50.24115562
56929570,4.08574486,1.02113700,8.81037331,0.29993480,-0.25534168,-0.41416663,22.06957150,-10.32592869,50.03653908
56982570,2.97786760,1.22811615,9.31226730,0.30054569,-0.71471232,-0.47891834,23.22420454,-9.34668255,50.09499931
57035570,1.03908324,1.65403867,9.74477005,-0.12583824,-0.30237830,-0.12644911,23.88190699,-9.58053255,49.15960121
57088570,0.74656069,0.24885355,10.34835911,-0.06352998,-0.24556783,0.20769419,24.93423081,-9.82899809,49.21806907
57141570,0.50368917,1.23768747,8.74935627,-0.00794125,-0.09896017,0.07574729,25.57731772,-9.58053255,49.08652687
57194570,0.34097722,0.74835533,10.64207935,-0.11301007,0.05681047,-0.02932153,25.63578034,-9.97515392,48.19497108
57247570,0.66759753,1.72761798,8.79840946,0.06291912,0.06536258,0.08124508,25.70885802,-10.22361946,48.76498222
57300570,0.69092757,0.73519474,9.99482059,0.05681047,0.08613200,0.04459316,25.21192742,-9.55130148,48.79421425
57353570,0.55633122,1.21914315,10.69232750,-0.09468411,0.06108652,-0.06475171,24.86115265,-10.07746315,48.82344246
57406570,0.61076802,1.30588293,9.79023361,0.04214970,0.10018190,0.00549779,24.80269051,-9.66822624,49.18883705
57459570,0.57726848,1.03130651,9.99601650,0.01221730,0.09773844,-0.02748894,24.52499390,-9.90207577,48.92575264
57512570,0.70947194,0.60598230,10.00379372,0.03237586,0.01954769,0.02687807,24.72961235,-10.09207916,49.02806663
57565570,0.48514479,1.21435750,9.74656487,0.15027285,-0.07880161,-0.14538592,25.12423373,-9.77053547,49.56884193
57618570,0.65084779,1.77846551,10.35374355,-0.02809980,0.11362094,-0.06414085,24.77345896,-9.53668547,49.52499580
57671570,0.79322070,1.05583298,9.89432144,0.08185595,0.07086036,0.03115413,24.67114973,-8.95206118,49.83192253
57724570,0.49172506,1.35493588,9.43908691,0.02687807,-0.01893682,-0.05619960,25.03654003,-9.03975487,49.15960121
57777570,0.39182475,1.30528474,9.85484028,0.07086036,-0.00549779,0.02565634,25.32885266,-9.12744856,49.56884193
57830570,0.68554366,1.07018995,10.38425255,-0.01404990,0.07513642,-0.08674286,24.90499974,-8.76205826,50.25577354
57883570,0.73938221,1.84127700,9.42473030,0.07757989,0.00855211,-0.04520403,25.29962111,-8.67436457,49.83192253
57936570,0.64486575,1.60618222,9.59402275,0.04825835,-0.06047566,0.00610865,25.06577158,-8.86436749,49.59807014
57989570,0.52402812,1.57268274,10.12821960,-0.09468411,-0.01160644,0.01038471,25.18269635,-8.90821457,49.27652931
58042570,0.45343989,1.45663083,9.79681492,-0.03115413,-0.02199115,-0.06230826,25.13884926,-8.55743980,49.65653801
58095570,0.46061838,1.48893380,9.49890804,-0.01343904,0.00794125,0.04214970,24.93423081,-8.29435897,50.00731087
58148570,0.44925249,1.55114734,9.70947647,0.06414085,-0.00916298,-0.02504547,24.52499390,-8.73282719,50.28500175
58201570,0.64785677,1.47517502,10.12881851,-0.02809980,0.00488692,-0.07024951,24.62730313,-8.67436457,49.93422890
58254570,1.04207420,1.58464682,9.51446056,0.01343904,0.09834930,-0.02993240,24.94884634,-8.38205266,50.12423134
58307570,1.73659110,1.12163568,10.14855862,0.10384709,0.05192355,0.02382374,24.39345312,-8.20666528,49.51038170
58360570,3.11425877,1.59541440,9.50488949,0.11178834,0.05864306,0.05742133,24.84653712,-7.88512182,49.61268425
58413570,5.08175755,-1.27238345,9.43011379,0.08918633,0.10506882,-0.06841691,24.64191914,-8.13358712,50.41654396
58466570,6.34217644,0.53359944,9.70588684,-0.28955010,0.34697145,-0.71410143,25.34346772,-8.06050921,50.32885170
58519570,5.30129862,2.59621239,14.26002693,0.27183503,-0.15271631,0.05742133,25.81116724,-7.32972860,49.23268318
58572570,3.75613356,0.67357951,11.76072407,-0.76419240,0.21197022,0.59864795,27.19965053,-8.61590242,48.07805061
58625570,0.57427746,0.15014961,8.70628548,1.27854085,-1.52716303,0.83383107,28.13504935,-7.78281260,47.39111519
58678570,1.11625183,2.17986131,8.41077137,-0.17959438,-0.23151793,0.18570304,29.30429805,-7.56357861,45.73955345
58731570,-0.35832518,4.59182644,9.57069206,0.63774329,-0.96394533,0.09162978,29.17275775,-6.52587009,44.68722725
58784570,-0.64965135,3.08195567,9.53240681,-0.33169982,0.53878313,0.63957590,28.93890786,-7.37357545,44.19029808
58837570,-0.78364950,2.73918390,10.08813953,-0.12339477,-1.18141329,-0.09407324,29.34814489,-8.39666820,43.41566658
58890570,-1.05164552,2.01774788,7.07198763,0.26389378,0.14233160,-0.07635815,29.43583870,-7.89973760,43.54720878
58943570,-1.82991111,2.17148662,6.81117010,0.72326446,-0.53023100,-0.03298672,29.84507561,-7.13972569,42.46565437
58996570,-1.70847535,1.71266282,10.17188931,0.45570546,0.17348573,-0.48930305,30.12277228,-5.57585549,43.34259224
59049570,-1.14197457,2.53100824,8.27378178,0.20341812,0.20402899,-0.02871067,30.34200645,-4.75738141,43.47413063
59102570,-0.72681987,1.74197495,10.21795082,-0.14538592,0.45998150,0.18875736,29.96200061,-5.21046531,43.64952278
59155570,-0.12083755,0.27098715,10.55474091,-0.02260201,0.11850785,0.20280725,28.99737025,-6.39432967,43.97106361
59208570,0.17527428,0.05922236,11.40180016,-0.20952678,0.25228733,0.11911872,28.41274596,-5.88278341,44.26337242
59261570,0.76989073,0.92482591,7.58584642,0.30543262,-0.04886922,0.24007004,28.86582995,-6.14586437,44.11721992
59314570,0.69032931,0.56111693,11.57647610,-0.04459316,0.13133603,0.03115413,28.55890203,-6.64279485,44.48261070
59367570,1.20000064,1.41774738,9.45942688,-0.15393804,0.18203785,-0.02382374,27.71119690,-6.42356086,44.23414039
59420570,1.15154588,1.25204444,9.94457150,-0.08918633,0.16249016,0.07330383,28.01812458,-6.99356961,43.81029320
59473570,1.22273231,1.29870450,9.97627544,-0.14477505,0.05314527,-0.02504547,28.35428357,-7.02280092,43.94182777
59526570,1.22811615,0.95533442,10.10608673,0.02076942,0.07086036,0.06352998,27.90119982,-7.65127230,44.67260933
59579570,1.17846513,1.11565351,9.22313499,0.00549779,0.00305433,-0.01221730,28.41274596,-7.81204391,44.42414284
59632570,1.25742829,1.32263267,10.41176987,-0.09651671,0.13377948,-0.05986479,27.65273428,-8.29435897,44.46799278
59685570,1.33938241,1.36450720,9.56291580,-0.00794125,0.00427606,-0.05558874,27.57965613,-7.53434730,44.30722236
59738570,1.23290181,1.18983102,10.06540775,-0.03848451,0.08857546,0.02504547,27.69658113,-7.70973468,43.78105736
59791570,1.23828578,1.41655099,9.65324497,-0.02443461,0.00488692,-0.00427606,27.56504059,-7.54896283,44.33645439
59844570,1.25922287,1.08394861,9.56231785,0.01404990,0.10934488,0.05864306,27.31657529,-8.03127790,43.67875099
59897570,1.17308128,1.35194480,9.54915714,0.01649336,-0.03665191,-0.03420845,27.90119982,-8.19204950,44.26337242
59950570,1.10368943,1.42851520,10.06839943,-0.02871067,0.09407324,-0.02626720,27.17041922,-8.14820290,44.57029915
60003570,1.11266243,1.67497587,9.40140057,0.01710423,-0.04642576,-0.03726278,27.44811583,-7.63665628,44.16106605
60056570,1.03728855,1.30349028,9.65683365,0.05009095,0.03848451,0.03970624,27.53580952,-7.54896283,44.13183784
60109570,1.29511523,1.22691977,9.28415203,0.07574729,-0.01771509,0.03115413,27.44811583,-8.04589367,44.33645439
60162570,1.13359976,1.39322090,10.10488987,-0.02993240,0.02504547,0.06597345,27.21426583,-7.84127498,43.92721367
60215570,1.17308128,1.10548413,9.81715298,-0.03298672,0.08429940,0.02382374,27.57965613,-7.98743129,44.62876701
60268570,1.25264275,1.10668039,10.01994419,-0.06108652,0.05070181,0.03237586,27.03887892,-7.69511890,44.74568748
60321570,1.10189474,1.20897365,9.69631577,0.01588250,0.01404990,0.00427606,27.17041922,-8.06050921,44.90645790
60374570,1.20000064,1.01096761,10.20778179,-0.07330383,0.02565634,-0.01282817,26.83425999,-7.51973152,44.04413795
60427570,1.17427766,1.31246328,9.78245735,-0.02260201,0.04459316,0.00671952,27.43350005,-8.27974319,44.43876457
60480570,1.27298164,0.91166544,9.99960613,-0.08002335,0.05070181,-0.00061087,27.03887892,-8.27974319,43.98568153
60533570,1.06899357,1.20000064,9.52702332,0.02260201,0.03176499,-0.01038471,26.80502892,-8.51359320,43.97106361
60586570,1.15573335,1.07078826,9.75852966,0.05009095,0.02932153,0.02076942,27.00964737,-8.08974028,43.79567146
60639570,1.19401860,1.31126690,9.58863831,0.02871067,0.03054326,0.03115413,26.99503184,-8.17743397,43.78105736
60692570,1.21555400,1.12283206,9.81595707,0.02993240,0.00977384,0.05314527,26.84887553,-8.29435897,43.60566902
60745570,1.08215404,1.29631162,9.87876892,-0.03298672,0.02076942,0.00733038,26.89272261,-8.25051188,44.01490974
60798570,1.05702937,1.41834557,9.71665382,0.05192355,0.00488692,0.00794125,26.80502892,-8.19204950,43.94182777
60851570,1.04087782,1.47637153,9.56231785,0.03665191,-0.05619960,-0.01893682,26.99503184,-8.13358712,43.89798164
60904570,1.02233350,1.20957196,9.98345375,-0.00671952,0.02932153,0.00061087,27.18503475,-8.07512498,43.91259956
60957570,1.09052896,1.33579326,9.37866879,0.01710423,0.05497787,0.03420845,26.83425999,-8.13358712,44.13183784
61010570,1.02711916,1.21196461,10.00558758,-0.02932153,0.04642576,-0.00549779,26.93656922,-8.22128081,44.52645302
61063570,1.10847509,1.28494585,9.58504963,0.01038471,-0.00794125,-0.03420845,27.31657529,-7.91435289,44.08798408
61116570,1.06181502,1.14197457,9.78305531,0.03237586,0.04092797,0.01649336,27.25811291,-8.08974028,43.57644081
61169570,1.05224383,1.02173531,10.17368317,0.03787364,-0.00244346,-0.00549779,27.24349714,-8.17743397,44.20491218
61222570,1.07856476,1.35673046,9.46899796,-0.02626720,0.07330383,0.01038471,26.99503184,-7.40280676,43.97106361
61275570,1.14975131,1.12402844,9.77826977,0.05558874,-0.01221730,-0.01832596,27.06810999,-7.98743129,44.42414284
61328570,1.03310120,1.34416807,9.64128113,0.05314527,0.02382374,0.02015855,26.62964154,-7.72434998,44.08798408
61381570,1.12163568,1.06540430,9.83031368,0.02687807,-0.01954769,-0.01527163,26.71733523,-8.06050921,44.00029564
61434570,1.06301153,1.45005059,9.67657566,0.00366519,0.06414085,-0.00794125,26.87810707,-7.47588468,43.21105003
61487570,1.17308128,1.24666059,9.70947647,0.05558874,-0.03481932,0.00488692,26.60041046,-7.60742521,44.23414039
61540570,1.02472627,1.43389893,9.76152039,0.01649336,0.01954769,0.01282817,26.83425999,-7.70973468,43.72259712
61593570,1.07497561,1.27178526,9.98165989,-0.08307768,0.06230826,-0.00977384,26.67348862,-7.81204391,43.79567146
61646570,0.99361956,1.42253304,9.42831898,0.06902777,-0.03054326,0.03543018,27.02426291,-7.85589051,43.70798302
61699570,0.60777700,1.27776730,10.16171932,-0.00610865,-0.00183260,0.04703662,26.87810707,-8.13358712,43.59105491
61752570,0.00059821,1.22811615,10.69950676,-0.15149458,0.06841691,0.04520403,26.74656630,-8.08974028,43.70798302
61805570,-0.52342993,1.50508547,8.66560745,0.15577063,-0.16554448,0.19730946,27.05349446,-8.44051528,44.02952385
61858570,-1.83350039,1.53918326,10.91904831,-0.07513642,0.03054326,0.31215212,26.60041046,-9.40514517,43.94182777
61911570,-1.99142659,0.53180480,6.60658360,-0.07086036,0.08735373,0.27061331,27.08272553,-8.87898350,44.17568016
61964570,-3.24406934,0.62632138,13.54875946,-0.90713489,0.80756384,0.01038471,25.48962403,-10.28208208,44.24875831
62017570,-2.09491634,1.55294192,8.74337387,0.65240407,-0.22724187,0.27061331,25.50423956,-9.91669178,44.04413795
62070570,-1.95074868,1.48773742,12.16391373,-0.14905111,-0.13500123,0.30787608,24.86115265,-10.16515684,45.14031029
62123570,-1.94835579,0.96670038,10.21376324,-0.47097707,-0.00916298,0.03237586,25.66501141,-10.89593697,45.24262428
62176570,0.09571291,0.60059845,9.12802029,0.19058995,-0.15821409,0.28710666,26.70271969,-11.87518311,45.35954475
62229570,-0.26141587,1.98723912,9.08614540,0.15271631,-0.74281216,0.04153884,27.63811851,-12.56211758,45.41800880
62282570,1.13838542,1.88195503,5.91565561,-0.41111231,0.09468411,-0.03787364,28.96813917,-13.57059383,44.40952873
62335570,2.37308168,3.10169625,10.52901745,-0.74586648,-0.26633725,-0.71532321,28.06197143,-15.04677010,45.44724083
62388570,3.85184622,-0.53359944,15.68375587,-1.54609990,0.75197512,-0.23884831,25.85501433,-15.98217011,46.42648506
62441570,4.84726095,-3.20219493,8.87318420,-0.06597345,1.28403866,-0.22113320,24.40806914,-14.90061474,48.53112984
62494570,5.02612448,3.27338123,8.71406269,1.08367491,-0.59253931,-1.35489905,23.94036961,-13.11750984,49.11575508
62547570,6.26979351,1.51645124,10.78445244,0.19608773,-0.14110987,-0.46059239,24.36422253,-11.07132435,47.68342781
62600570,7.47338343,-0.18364912,7.87537766,0.83688539,-0.64568460,-0.36468655,25.62116432,-9.34668255,47.58111381
62653570,3.84586430,1.27896380,11.77328587,-0.15821409,-0.31642818,-0.05436701,26.03040171,-8.98129225,46.79187202
62706570,1.86640179,1.48713923,7.48474884,0.30360001,-0.87598079,-0.28466320,27.52119375,-8.84975195,46.85033989
62759570,0.51026946,2.37248373,8.51964569,0.22785273,-0.57238072,-0.09896017,28.85121441,-8.27974319,46.23648262
62812570,0.92243314,1.15214407,8.13499928,0.14721853,-0.14355333,0.22235495,29.50891662,-7.89973760,46.39725303
62865570,1.15214407,1.11385894,9.81775188,0.08735373,0.21746802,0.03665191,28.98275471,-8.41128397,45.87109566
62918570,1.30528474,1.35194480,9.86381340,0.13805555,-0.00244346,-0.14233160,28.39813042,-7.75358129,45.97339821
62971570,1.30229366,1.61515522,10.15513992,-0.01038471,0.18325956,0.09773844,28.71967364,-7.57819414,46.90880012
63024570,1.37527478,0.89012998,10.30229759,0.09651671,0.18570304,-0.07513642,27.97427750,-7.84127498,46.92341423
63077570,1.37048924,1.86161602,8.91505814,0.13194689,0.09224065,-0.07941248,28.60274887,-7.21280384,46.64571571
63130570,1.49312139,1.56311142,9.61376286,0.21319197,0.09712757,-0.09407324,28.35428357,-6.90587616,47.84419823
63183570,1.50029981,2.55792761,8.85763073,0.21135938,0.10995574,-0.05681047,28.07658696,-6.71587300,47.52265358
63236570,1.61276257,1.22751808,9.94337463,-0.01710423,0.16004670,0.01282817,27.38965321,-6.74510431,47.84419823
63289570,1.65643144,1.84546447,9.47737312,0.04581489,0.10629055,0.02321288,27.22888160,-6.62817955,48.42882347
63342570,1.73001075,1.39142644,10.44048405,0.03726278,-0.00061087,0.00427606,27.38965321,-7.13972569,48.39959526
63395570,1.23589289,2.12602305,9.38524818,-0.01038471,-0.09712757,-0.07024951,27.90119982,-6.52587009,48.42882347
63448570,1.36390889,1.94656134,10.09472084,-0.07513642,0.00610865,-0.01832596,27.72581220,-6.71587300,48.92575264
